ID,Pred
2015_3195_3346,0.8853604259778833
2015_3195_3353,0.6865116048319663
2015_3195_3355,0.9882373433777698
2015_3195_3366,1.0
2015_3195_3371,0.7438260277625914
2015_3195_3376,0.0
2015_3195_3378,0.576682664791949
2015_3195_3383,1.0
2015_3195_3390,0.0
2015_3195_3393,0.6848832035647057
2015_3195_3397,0.0
2015_3195_3398,1.0
2015_3195_3400,0.5245232605658426
2015_3195_3401,0.5807117707718363
2015_3195_3408,0.8976398484494934
2015_3195_3443,0.8856792627421521
2015_3195_3449,0.5823196552035197
2015_3195_3453,0.7387916562108524
2015_3195_3455,0.9420898768717294
2015_3199_3203,0.6958041084759283
2015_3199_3211,0.9495691138683441
2015_3199_3234,0.5557463588566098
2015_3199_3235,0.8906352738993265
2015_3199_3241,0.9896245160561526
2015_3199_3246,0.5016991262412415
2015_3199_3251,1.0
2015_3199_3257,0.523998126069466
2015_3199_3261,0.9503797185078315
2015_3199_3268,0.0
2015_3199_3274,0.9380206993575979
2015_3199_3278,0.8131815796448685
2015_3199_3280,0.6189585263573262
2015_3199_3285,1.0
2015_3199_3304,0.8497754290918618
2015_3199_3308,1.0
2015_3199_3314,0.5850253413020521
2015_3199_3321,0.7445742866374647
2015_3199_3322,1.0
2015_3199_3323,0.0
2015_3199_3325,1.0
2015_3199_3326,0.6322517886527229
2015_3199_3328,0.6430265461173278
2015_3199_3329,0.8877588691219387
2015_3199_3333,0.5369018283900355
2015_3199_3338,0.8945713621384423
2015_3199_3343,0.7685561005377358
2015_3199_3346,0.9925155675232711
2015_3199_3353,0.7936667463773541
2015_3199_3355,1.0
2015_3199_3366,1.0
2015_3199_3371,0.8509811693079793
2015_3199_3376,0.0
2015_3199_3378,0.6838378063373368
2015_3199_3383,1.0
2015_3199_3390,0.5863680000051348
2015_3199_3393,0.7920383451100935
2015_3199_3397,0.0
2015_3199_3398,1.0
2015_3199_3400,0.6316784021112305
2015_3199_3401,0.6878669123172242
2015_3199_3408,1.0
2015_3199_3443,0.9928344042875399
2015_3199_3449,0.6894747967489075
2015_3199_3453,0.8459467977562403
2015_3199_3455,1.0
2015_3203_3211,0.8035787250173432
2015_3203_3234,0.0
2015_3203_3235,0.7446448850483256
2015_3203_3241,0.8436341272051517
2015_3203_3246,0.0
2015_3203_3251,0.9118116566051937
2015_3203_3257,0.0
2015_3203_3261,0.8043893296568306
2015_3203_3268,0.0
2015_3203_3274,0.7920303105065969
2015_3203_3278,0.6671911907938677
2015_3203_3280,0.0
2015_3203_3285,1.0
2015_3203_3304,0.7037850402408609
2015_3203_3308,1.0
2015_3203_3314,0.0
2015_3203_3321,0.5985838977864639
2015_3203_3322,1.0
2015_3203_3323,0.0
2015_3203_3325,0.9528743253802383
2015_3203_3326,0.0
2015_3203_3328,0.0
2015_3203_3329,0.7417684802709379
2015_3203_3333,0.0
2015_3203_3338,0.7485809732874414
2015_3203_3343,0.6225657116867349
2015_3203_3346,0.8465251786722703
2015_3203_3353,0.6476763575263532
2015_3203_3355,0.9494020960721568
2015_3203_3366,1.0
2015_3203_3371,0.7049907804569784
2015_3203_3376,0.0
2015_3203_3378,0.5378474174863359
2015_3203_3383,1.0
2015_3203_3390,0.0
2015_3203_3393,0.6460479562590926
2015_3203_3397,0.0
2015_3203_3398,1.0
2015_3203_3400,0.0
2015_3203_3401,0.5418765234662233
2015_3203_3408,0.8588046011438804
2015_3203_3443,0.8468440154365391
2015_3203_3449,0.5434844078979066
2015_3203_3453,0.6999564089052394
2015_3203_3455,0.9032546295661164
2015_3211_3234,0.0
2015_3211_3235,0.5781049445048556
2015_3211_3241,0.6770941866616818
2015_3211_3246,0.0
2015_3211_3251,0.7452717160617236
2015_3211_3257,0.0
2015_3211_3261,0.6378493891133605
2015_3211_3268,0.0
2015_3211_3274,0.6254903699631269
2015_3211_3278,0.5006512502503976
2015_3211_3280,0.0
2015_3211_3285,0.8983155278903274
2015_3211_3304,0.5372450996973908
2015_3211_3308,0.9086588669300442
2015_3211_3314,0.0
2015_3211_3321,0.0
2015_3211_3322,0.8619062902606645
2015_3211_3323,0.0
2015_3211_3325,0.7863343848367683
2015_3211_3326,0.0
2015_3211_3328,0.0
2015_3211_3329,0.5752285397274677
2015_3211_3333,0.0
2015_3211_3338,0.5820410327439713
2015_3211_3343,0.0
2015_3211_3346,0.6799852381288002
2015_3211_3353,0.0
2015_3211_3355,0.7828621555286868
2015_3211_3366,0.9152860271788276
2015_3211_3371,0.5384508399135084
2015_3211_3376,0.0
2015_3211_3378,0.0
2015_3211_3383,0.8885038727557176
2015_3211_3390,0.0
2015_3211_3393,0.0
2015_3211_3397,0.0
2015_3211_3398,0.8601109520621264
2015_3211_3400,0.0
2015_3211_3401,0.0
2015_3211_3408,0.6922646606004103
2015_3211_3443,0.680304074893069
2015_3211_3449,0.0
2015_3211_3453,0.5334164683617693
2015_3211_3455,0.7367146890226463
2015_3234_3235,0.6992216515122105
2015_3234_3241,0.7982108936690366
2015_3234_3246,0.0
2015_3234_3251,0.8663884230690784
2015_3234_3257,0.0
2015_3234_3261,0.7589660961207154
2015_3234_3268,0.0
2015_3234_3274,0.7466070769704818
2015_3234_3278,0.6217679572577525
2015_3234_3280,0.0
2015_3234_3285,1.0
2015_3234_3304,0.6583618067047456
2015_3234_3308,1.0
2015_3234_3314,0.0
2015_3234_3321,0.5531606642503488
2015_3234_3322,0.9830229972680193
2015_3234_3323,0.0
2015_3234_3325,0.9074510918441232
2015_3234_3326,0.0
2015_3234_3328,0.0
2015_3234_3329,0.6963452467348227
2015_3234_3333,0.0
2015_3234_3338,0.7031577397513262
2015_3234_3343,0.5771424781506198
2015_3234_3346,0.8011019451361552
2015_3234_3353,0.602253123990238
2015_3234_3355,0.9039788625360416
2015_3234_3366,1.0
2015_3234_3371,0.6595675469208633
2015_3234_3376,0.0
2015_3234_3378,0.0
2015_3234_3383,1.0
2015_3234_3390,0.0
2015_3234_3393,0.6006247227229775
2015_3234_3397,0.0
2015_3234_3398,0.9812276590694813
2015_3234_3400,0.0
2015_3234_3401,0.0
2015_3234_3408,0.8133813676077652
2015_3234_3443,0.801420781900424
2015_3234_3449,0.0
2015_3234_3453,0.6545331753691241
2015_3234_3455,0.8578313960300011
2015_3235_3241,0.6242453888883777
2015_3235_3246,0.0
2015_3235_3251,0.6924229182884196
2015_3235_3257,0.0
2015_3235_3261,0.5850005913400566
2015_3235_3268,0.0
2015_3235_3274,0.5726415721898229
2015_3235_3278,0.0
2015_3235_3280,0.0
2015_3235_3285,0.8454667301170234
2015_3235_3304,0.0
2015_3235_3308,0.8558100691567401
2015_3235_3314,0.0
2015_3235_3321,0.0
2015_3235_3322,0.8090574924873605
2015_3235_3323,0.0
2015_3235_3325,0.7334855870634642
2015_3235_3326,0.0
2015_3235_3328,0.0
2015_3235_3329,0.5223797419541638
2015_3235_3333,0.0
2015_3235_3338,0.5291922349706674
2015_3235_3343,0.0
2015_3235_3346,0.6271364403554962
2015_3235_3353,0.0
2015_3235_3355,0.7300133577553827
2015_3235_3366,0.8624372294055236
2015_3235_3371,0.0
2015_3235_3376,0.0
2015_3235_3378,0.0
2015_3235_3383,0.8356550749824136
2015_3235_3390,0.0
2015_3235_3393,0.0
2015_3235_3397,0.0
2015_3235_3398,0.8072621542888225
2015_3235_3400,0.0
2015_3235_3401,0.0
2015_3235_3408,0.6394158628271063
2015_3235_3443,0.627455277119765
2015_3235_3449,0.0
2015_3235_3453,0.0
2015_3235_3455,0.6838658912493423
2015_3241_3246,0.0
2015_3241_3251,0.8268408371409313
2015_3241_3257,0.0
2015_3241_3261,0.7194185101925683
2015_3241_3268,0.0
2015_3241_3274,0.7070594910423346
2015_3241_3278,0.5822203713296052
2015_3241_3280,0.0
2015_3241_3285,0.9798846489695352
2015_3241_3304,0.6188142207765984
2015_3241_3308,0.9902279880092518
2015_3241_3314,0.0
2015_3241_3321,0.5136130783222015
2015_3241_3322,0.9434754113398721
2015_3241_3323,0.0
2015_3241_3325,0.867903505915976
2015_3241_3326,0.0
2015_3241_3328,0.0
2015_3241_3329,0.6567976608066755
2015_3241_3333,0.0
2015_3241_3338,0.663610153823179
2015_3241_3343,0.5375948922224726
2015_3241_3346,0.7615543592080078
2015_3241_3353,0.5627055380620909
2015_3241_3355,0.8644312766078944
2015_3241_3366,0.9968551482580352
2015_3241_3371,0.6200199609927161
2015_3241_3376,0.0
2015_3241_3378,0.0
2015_3241_3383,0.9700729938349253
2015_3241_3390,0.0
2015_3241_3393,0.5610771367948303
2015_3241_3397,0.0
2015_3241_3398,0.9416800731413341
2015_3241_3400,0.0
2015_3241_3401,0.0
2015_3241_3408,0.7738337816796179
2015_3241_3443,0.7618731959722767
2015_3241_3449,0.0
2015_3241_3453,0.6149855894409769
2015_3241_3455,0.8182838101018539
2015_3246_3251,0.8646153399669037
2015_3246_3257,0.0
2015_3246_3261,0.7571930130185406
2015_3246_3268,0.0
2015_3246_3274,0.744833993868307
2015_3246_3278,0.6199948741555775
2015_3246_3280,0.0
2015_3246_3285,1.0
2015_3246_3304,0.6565887236025707
2015_3246_3308,1.0
2015_3246_3314,0.0
2015_3246_3321,0.5513875811481738
2015_3246_3322,0.9812499141658444
2015_3246_3323,0.0
2015_3246_3325,0.9056780087419483
2015_3246_3326,0.0
2015_3246_3328,0.0
2015_3246_3329,0.6945721636326477
2015_3246_3333,0.0
2015_3246_3338,0.7013846566491513
2015_3246_3343,0.5753693950484449
2015_3246_3346,0.7993288620339802
2015_3246_3353,0.6004800408880631
2015_3246_3355,0.9022057794338667
2015_3246_3366,1.0
2015_3246_3371,0.6577944638186883
2015_3246_3376,0.0
2015_3246_3378,0.0
2015_3246_3383,1.0
2015_3246_3390,0.0
2015_3246_3393,0.5988516396208026
2015_3246_3397,0.0
2015_3246_3398,0.9794545759673063
2015_3246_3400,0.0
2015_3246_3401,0.0
2015_3246_3408,0.8116082845055903
2015_3246_3443,0.799647698798249
2015_3246_3449,0.0
2015_3246_3453,0.6527600922669492
2015_3246_3455,0.8560583129278263
2015_3251_3257,0.0
2015_3251_3261,0.6016388334062653
2015_3251_3268,0.0
2015_3251_3274,0.5892798142560316
2015_3251_3278,0.0
2015_3251_3280,0.0
2015_3251_3285,0.8621049721832322
2015_3251_3304,0.5010345439902956
2015_3251_3308,0.8724483112229489
2015_3251_3314,0.0
2015_3251_3321,0.0
2015_3251_3322,0.8256957345535691
2015_3251_3323,0.0
2015_3251_3325,0.750123829129673
2015_3251_3326,0.0
2015_3251_3328,0.0
2015_3251_3329,0.5390179840203726
2015_3251_3333,0.0
2015_3251_3338,0.5458304770368761
2015_3251_3343,0.0
2015_3251_3346,0.643774682421705
2015_3251_3353,0.0
2015_3251_3355,0.7466515998215915
2015_3251_3366,0.8790754714717324
2015_3251_3371,0.5022402842064131
2015_3251_3376,0.0
2015_3251_3378,0.0
2015_3251_3383,0.8522933170486224
2015_3251_3390,0.0
2015_3251_3393,0.0
2015_3251_3397,0.0
2015_3251_3398,0.8239003963550311
2015_3251_3400,0.0
2015_3251_3401,0.0
2015_3251_3408,0.6560541048933151
2015_3251_3443,0.6440935191859738
2015_3251_3449,0.0
2015_3251_3453,0.0
2015_3251_3455,0.7005041333155511
2015_3257_3261,0.8632134848843603
2015_3257_3268,0.0
2015_3257_3274,0.8508544657341266
2015_3257_3278,0.7260153460213974
2015_3257_3280,0.531792292733855
2015_3257_3285,1.0
2015_3257_3304,0.7626091954683907
2015_3257_3308,1.0
2015_3257_3314,0.0
2015_3257_3321,0.6574080530139936
2015_3257_3322,1.0
2015_3257_3323,0.0
2015_3257_3325,1.0
2015_3257_3326,0.5450855550292517
2015_3257_3328,0.5558603124938567
2015_3257_3329,0.8005926354984676
2015_3257_3333,0.0
2015_3257_3338,0.8074051285149713
2015_3257_3343,0.6813898669142647
2015_3257_3346,0.9053493338998
2015_3257_3353,0.706500512753883
2015_3257_3355,1.0
2015_3257_3366,1.0
2015_3257_3371,0.7638149356845082
2015_3257_3376,0.0
2015_3257_3378,0.5966715727138657
2015_3257_3383,1.0
2015_3257_3390,0.0
2015_3257_3393,0.7048721114866224
2015_3257_3397,0.0
2015_3257_3398,1.0
2015_3257_3400,0.5445121684877594
2015_3257_3401,0.6007006786937531
2015_3257_3408,0.9176287563714101
2015_3257_3443,0.9056681706640688
2015_3257_3449,0.6023085631254365
2015_3257_3453,0.7587805641327692
2015_3257_3455,0.9620787847936461
2015_3261_3268,0.0
2015_3261_3274,0.5106825254446368
2015_3261_3278,0.0
2015_3261_3280,0.0
2015_3261_3285,0.7835076833718373
2015_3261_3304,0.0
2015_3261_3308,0.793851022411554
2015_3261_3314,0.0
2015_3261_3321,0.0
2015_3261_3322,0.7470984457421743
2015_3261_3323,0.0
2015_3261_3325,0.6715265403182782
2015_3261_3326,0.0
2015_3261_3328,0.0
2015_3261_3329,0.0
2015_3261_3333,0.0
2015_3261_3338,0.0
2015_3261_3343,0.0
2015_3261_3346,0.56517739361031
2015_3261_3353,0.0
2015_3261_3355,0.6680543110101966
2015_3261_3366,0.8004781826603374
2015_3261_3371,0.0
2015_3261_3376,0.0
2015_3261_3378,0.0
2015_3261_3383,0.7736960282372276
2015_3261_3390,0.0
2015_3261_3393,0.0
2015_3261_3397,0.0
2015_3261_3398,0.7453031075436363
2015_3261_3400,0.0
2015_3261_3401,0.0
2015_3261_3408,0.5774568160819201
2015_3261_3443,0.5654962303745789
2015_3261_3449,0.0
2015_3261_3453,0.0
2015_3261_3455,0.6219068445041562
2015_3268_3274,0.9643878296151963
2015_3268_3278,0.839548709902467
2015_3268_3280,0.6453256566149246
2015_3268_3285,1.0
2015_3268_3304,0.8761425593494602
2015_3268_3308,1.0
2015_3268_3314,0.6113924715596506
2015_3268_3321,0.7709414168950632
2015_3268_3322,1.0
2015_3268_3323,0.0
2015_3268_3325,1.0
2015_3268_3326,0.6586189189103213
2015_3268_3328,0.6693936763749263
2015_3268_3329,0.9141259993795372
2015_3268_3333,0.5632689586476339
2015_3268_3338,0.9209384923960408
2015_3268_3343,0.7949232307953343
2015_3268_3346,1.0
2015_3268_3353,0.8200338766349526
2015_3268_3355,1.0
2015_3268_3366,1.0
2015_3268_3371,0.8773482995655778
2015_3268_3376,0.0
2015_3268_3378,0.7102049365949352
2015_3268_3383,1.0
2015_3268_3390,0.6127351302627333
2015_3268_3393,0.818405475367692
2015_3268_3397,0.0
2015_3268_3398,1.0
2015_3268_3400,0.6580455323688289
2015_3268_3401,0.7142340425748227
2015_3268_3408,1.0
2015_3268_3443,1.0
2015_3268_3449,0.7158419270065061
2015_3268_3453,0.8723139280138387
2015_3268_3455,1.0
2015_3274_3278,0.0
2015_3274_3280,0.0
2015_3274_3285,0.8423617963117147
2015_3274_3304,0.0
2015_3274_3308,0.8527051353514314
2015_3274_3314,0.0
2015_3274_3321,0.0
2015_3274_3322,0.8059525586820517
2015_3274_3323,0.0
2015_3274_3325,0.7303806532581556
2015_3274_3326,0.0
2015_3274_3328,0.0
2015_3274_3329,0.519274808148855
2015_3274_3333,0.0
2015_3274_3338,0.5260873011653586
2015_3274_3343,0.0
2015_3274_3346,0.6240315065501874
2015_3274_3353,0.0
2015_3274_3355,0.726908423950074
2015_3274_3366,0.8593322956002148
2015_3274_3371,0.0
2015_3274_3376,0.0
2015_3274_3378,0.0
2015_3274_3383,0.8325501411771049
2015_3274_3390,0.0
2015_3274_3393,0.0
2015_3274_3397,0.0
2015_3274_3398,0.8041572204835137
2015_3274_3400,0.0
2015_3274_3401,0.0
2015_3274_3408,0.6363109290217974
2015_3274_3443,0.6243503433144562
2015_3274_3449,0.0
2015_3274_3453,0.0
2015_3274_3455,0.6807609574440335
2015_3278_3280,0.0
2015_3278_3285,0.882789454888131
2015_3278_3304,0.5217190266951943
2015_3278_3308,0.8931327939278477
2015_3278_3314,0.0
2015_3278_3321,0.0
2015_3278_3322,0.846380217258468
2015_3278_3323,0.0
2015_3278_3325,0.7708083118345719
2015_3278_3326,0.0
2015_3278_3328,0.0
2015_3278_3329,0.5597024667252714
2015_3278_3333,0.0
2015_3278_3338,0.5665149597417749
2015_3278_3343,0.0
2015_3278_3346,0.6644591651266037
2015_3278_3353,0.0
2015_3278_3355,0.7673360825264903
2015_3278_3366,0.8997599541766311
2015_3278_3371,0.522924766911312
2015_3278_3376,0.0
2015_3278_3378,0.0
2015_3278_3383,0.8729777997535213
2015_3278_3390,0.0
2015_3278_3393,0.0
2015_3278_3397,0.0
2015_3278_3398,0.84458487905993
2015_3278_3400,0.0
2015_3278_3401,0.0
2015_3278_3408,0.6767385875982138
2015_3278_3443,0.6647780018908725
2015_3278_3449,0.0
2015_3278_3453,0.5178903953595728
2015_3278_3455,0.7211886160204499
2015_3280_3285,1.0
2015_3280_3304,0.7451617483107839
2015_3280_3308,1.0
2015_3280_3314,0.0
2015_3280_3321,0.6399606058563869
2015_3280_3322,1.0
2015_3280_3323,0.0
2015_3280_3325,0.9942510334501613
2015_3280_3326,0.527638107871645
2015_3280_3328,0.53841286533625
2015_3280_3329,0.7831451883408609
2015_3280_3333,0.0
2015_3280_3338,0.7899576813573644
2015_3280_3343,0.6639424197566579
2015_3280_3346,0.8879018867421933
2015_3280_3353,0.6890530655962762
2015_3280_3355,0.9907788041420797
2015_3280_3366,1.0
2015_3280_3371,0.7463674885269014
2015_3280_3376,0.0
2015_3280_3378,0.579224125556259
2015_3280_3383,1.0
2015_3280_3390,0.0
2015_3280_3393,0.6874246643290156
2015_3280_3397,0.0
2015_3280_3398,1.0
2015_3280_3400,0.5270647213301526
2015_3280_3401,0.5832532315361464
2015_3280_3408,0.9001813092138033
2015_3280_3443,0.8882207235064621
2015_3280_3449,0.5848611159678297
2015_3280_3453,0.7413331169751624
2015_3280_3455,0.9446313376360393
2015_3285_3304,0.0
2015_3285_3308,0.7694320115176194
2015_3285_3314,0.0
2015_3285_3321,0.0
2015_3285_3322,0.7226794348482397
2015_3285_3323,0.0
2015_3285_3325,0.6471075294243436
2015_3285_3326,0.0
2015_3285_3328,0.0
2015_3285_3329,0.0
2015_3285_3333,0.0
2015_3285_3338,0.0
2015_3285_3343,0.0
2015_3285_3346,0.5407583827163753
2015_3285_3353,0.0
2015_3285_3355,0.643635300116262
2015_3285_3366,0.7760591717664027
2015_3285_3371,0.0
2015_3285_3376,0.0
2015_3285_3378,0.0
2015_3285_3383,0.7492770173432929
2015_3285_3390,0.0
2015_3285_3393,0.0
2015_3285_3397,0.0
2015_3285_3398,0.7208840966497017
2015_3285_3400,0.0
2015_3285_3401,0.0
2015_3285_3408,0.5530378051879854
2015_3285_3443,0.5410772194806441
2015_3285_3449,0.0
2015_3285_3453,0.0
2015_3285_3455,0.5974878336102215
2015_3304_3308,0.8900893387534576
2015_3304_3314,0.0
2015_3304_3321,0.0
2015_3304_3322,0.8433367620840778
2015_3304_3323,0.0
2015_3304_3325,0.7677648566601818
2015_3304_3326,0.0
2015_3304_3328,0.0
2015_3304_3329,0.5566590115508812
2015_3304_3333,0.0
2015_3304_3338,0.5634715045673848
2015_3304_3343,0.0
2015_3304_3346,0.6614157099522135
2015_3304_3353,0.0
2015_3304_3355,0.7642926273521002
2015_3304_3366,0.896716499002241
2015_3304_3371,0.5198813117369219
2015_3304_3376,0.0
2015_3304_3378,0.0
2015_3304_3383,0.8699343445791312
2015_3304_3390,0.0
2015_3304_3393,0.0
2015_3304_3397,0.0
2015_3304_3398,0.8415414238855398
2015_3304_3400,0.0
2015_3304_3401,0.0
2015_3304_3408,0.6736951324238236
2015_3304_3443,0.6617345467164824
2015_3304_3449,0.0
2015_3304_3453,0.5148469401851827
2015_3304_3455,0.7181451608460597
2015_3308_3314,0.0
2015_3308_3321,0.0
2015_3308_3322,0.6984371334695381
2015_3308_3323,0.0
2015_3308_3325,0.6228652280456419
2015_3308_3326,0.0
2015_3308_3328,0.0
2015_3308_3329,0.0
2015_3308_3333,0.0
2015_3308_3338,0.0
2015_3308_3343,0.0
2015_3308_3346,0.5165160813376739
2015_3308_3353,0.0
2015_3308_3355,0.6193929987375604
2015_3308_3366,0.7518168703877013
2015_3308_3371,0.0
2015_3308_3376,0.0
2015_3308_3378,0.0
2015_3308_3383,0.7250347159645913
2015_3308_3390,0.0
2015_3308_3393,0.0
2015_3308_3397,0.0
2015_3308_3398,0.696641795271
2015_3308_3400,0.0
2015_3308_3401,0.0
2015_3308_3408,0.528795503809284
2015_3308_3443,0.5168349181019427
2015_3308_3449,0.0
2015_3308_3453,0.0
2015_3308_3455,0.57324553223152
2015_3314_3321,0.5794013383053298
2015_3314_3322,1.0
2015_3314_3323,0.0
2015_3314_3325,0.9336917658991043
2015_3314_3326,0.0
2015_3314_3328,0.0
2015_3314_3329,0.7225859207898038
2015_3314_3333,0.0
2015_3314_3338,0.7293984138063074
2015_3314_3343,0.603383152205601
2015_3314_3346,0.8273426191911362
2015_3314_3353,0.6284937980452192
2015_3314_3355,0.9302195365910227
2015_3314_3366,1.0
2015_3314_3371,0.6858082209758445
2015_3314_3376,0.0
2015_3314_3378,0.5186648580052019
2015_3314_3383,1.0
2015_3314_3390,0.0
2015_3314_3393,0.6268653967779587
2015_3314_3397,0.0
2015_3314_3398,1.0
2015_3314_3400,0.0
2015_3314_3401,0.5226939639850894
2015_3314_3408,0.8396220416627462
2015_3314_3443,0.827661455955405
2015_3314_3449,0.5243018484167727
2015_3314_3453,0.6807738494241053
2015_3314_3455,0.8840720700849822
2015_3321_3322,0.9270495943442972
2015_3321_3323,0.0
2015_3321_3325,0.851477688920401
2015_3321_3326,0.0
2015_3321_3328,0.0
2015_3321_3329,0.6403718438111006
2015_3321_3333,0.0
2015_3321_3338,0.6471843368276041
2015_3321_3343,0.5211690752268977
2015_3321_3346,0.745128542212433
2015_3321_3353,0.5462797210665159
2015_3321_3355,0.8480054596123195
2015_3321_3366,0.9804293312624603
2015_3321_3371,0.6035941439971411
2015_3321_3376,0.0
2015_3321_3378,0.0
2015_3321_3383,0.9536471768393504
2015_3321_3390,0.0
2015_3321_3393,0.5446513197992553
2015_3321_3397,0.0
2015_3321_3398,0.9252542561457592
2015_3321_3400,0.0
2015_3321_3401,0.0
2015_3321_3408,0.757407964684043
2015_3321_3443,0.7454473789767018
2015_3321_3449,0.0
2015_3321_3453,0.598559772445402
2015_3321_3455,0.801857993106279
2015_3322_3323,0.0
2015_3322_3325,0.5099827871088118
2015_3322_3326,0.0
2015_3322_3328,0.0
2015_3322_3329,0.0
2015_3322_3333,0.0
2015_3322_3338,0.0
2015_3322_3343,0.0
2015_3322_3346,0.0
2015_3322_3353,0.0
2015_3322_3355,0.5065105578007303
2015_3322_3366,0.6389344294508711
2015_3322_3371,0.0
2015_3322_3376,0.0
2015_3322_3378,0.0
2015_3322_3383,0.6121522750277612
2015_3322_3390,0.0
2015_3322_3393,0.0
2015_3322_3397,0.0
2015_3322_3398,0.5837593543341699
2015_3322_3400,0.0
2015_3322_3401,0.0
2015_3322_3408,0.0
2015_3322_3443,0.0
2015_3322_3449,0.0
2015_3322_3453,0.0
2015_3322_3455,0.0
2015_3323_3325,1.0
2015_3323_3326,0.6979935780091787
2015_3323_3328,0.7087683354737836
2015_3323_3329,0.9535006584783945
2015_3323_3333,0.6026436177464913
2015_3323_3338,0.9603131514948982
2015_3323_3343,0.8342978898941917
2015_3323_3346,1.0
2015_3323_3353,0.8594085357338099
2015_3323_3355,1.0
2015_3323_3366,1.0
2015_3323_3371,0.9167229586644352
2015_3323_3376,0.0
2015_3323_3378,0.7495795956937927
2015_3323_3383,1.0
2015_3323_3390,0.6521097893615906
2015_3323_3393,0.8577801344665494
2015_3323_3397,0.537034311095276
2015_3323_3398,1.0
2015_3323_3400,0.6974201914676863
2015_3323_3401,0.7536087016736801
2015_3323_3408,1.0
2015_3323_3443,1.0
2015_3323_3449,0.7552165861053635
2015_3323_3453,0.9116885871126961
2015_3323_3455,1.0
2015_3325_3326,0.0
2015_3325_3328,0.0
2015_3325_3329,0.5779096331565048
2015_3325_3333,0.0
2015_3325_3338,0.5847221261730083
2015_3325_3343,0.0
2015_3325_3346,0.6826663315578372
2015_3325_3353,0.0
2015_3325_3355,0.7855432489577238
2015_3325_3366,0.9179671206078646
2015_3325_3371,0.5411319333425454
2015_3325_3376,0.0
2015_3325_3378,0.0
2015_3325_3383,0.8911849661847546
2015_3325_3390,0.0
2015_3325_3393,0.0
2015_3325_3397,0.0
2015_3325_3398,0.8627920454911634
2015_3325_3400,0.0
2015_3325_3401,0.0
2015_3325_3408,0.6949457540294472
2015_3325_3443,0.682985168322106
2015_3325_3449,0.0
2015_3325_3453,0.5360975617908063
2015_3325_3455,0.7393957824516832
2015_3326_3328,0.0
